Patch_Name,X,Y
patch_19711.png,23040,27904
patch_19712.png,23296,27904
patch_19713.png,23552,27904
patch_19714.png,23808,27904
patch_19715.png,24064,27904
patch_19716.png,24320,27904
patch_19717.png,24576,27904
patch_19718.png,24832,27904
patch_19719.png,25088,27904
patch_19720.png,25344,27904
patch_19721.png,25600,27904
patch_19722.png,25856,27904
patch_19723.png,26112,27904
patch_19724.png,26368,27904
patch_19725.png,26624,27904
patch_19726.png,26880,27904
patch_19727.png,27136,27904
patch_19728.png,27392,27904
patch_19729.png,27648,27904
patch_19730.png,27904,27904
patch_19731.png,28160,27904
patch_19732.png,28416,27904
patch_19733.png,28672,27904
patch_19734.png,28928,27904
patch_19735.png,29184,27904
patch_19736.png,29440,27904
patch_19737.png,29696,27904
patch_19738.png,29952,27904
patch_19739.png,30208,27904
patch_19740.png,30464,27904
patch_19741.png,30720,27904
patch_19742.png,30976,27904
patch_19743.png,31232,27904
patch_19744.png,31488,27904
patch_19745.png,31744,27904
patch_19746.png,32000,27904
patch_19747.png,32256,27904
patch_19748.png,32512,27904
patch_19749.png,32768,27904
patch_19750.png,33024,27904
patch_19751.png,33280,27904
patch_19752.png,33536,27904
patch_19753.png,33792,27904
patch_19754.png,34048,27904
patch_19755.png,34304,27904
patch_19756.png,34560,27904
patch_19757.png,34816,27904
patch_19758.png,35072,27904
patch_19759.png,35328,27904
patch_19760.png,35584,27904
patch_19761.png,35840,27904
patch_19762.png,36096,27904
patch_19763.png,36352,27904
patch_19764.png,36608,27904
patch_19765.png,36864,27904
patch_19766.png,37120,27904
patch_19767.png,37376,27904
patch_19768.png,37632,27904
patch_19769.png,37888,27904
patch_19770.png,38144,27904
patch_19771.png,38400,27904
patch_19772.png,38656,27904
patch_19773.png,38912,27904
patch_19774.png,39168,27904
patch_19775.png,39424,27904
patch_19776.png,39680,27904
patch_19777.png,39936,27904
patch_19778.png,40192,27904
patch_19779.png,40448,27904
patch_19780.png,40704,27904
patch_19781.png,40960,27904
patch_19782.png,41216,27904
patch_19783.png,41472,27904
patch_19784.png,41728,27904
patch_19785.png,41984,27904
patch_19786.png,42240,27904
patch_19787.png,42496,27904
patch_19788.png,42752,27904
patch_19789.png,43008,27904
patch_19790.png,43264,27904
patch_19791.png,43520,27904
patch_19792.png,43776,27904
patch_19793.png,44032,27904
patch_19794.png,44288,27904
patch_19795.png,44544,27904
patch_19796.png,44800,27904
patch_19797.png,45056,27904
patch_19798.png,45312,27904
patch_19799.png,45568,27904
patch_19800.png,45824,27904
patch_19801.png,0,28160
patch_19802.png,256,28160
patch_19803.png,512,28160
patch_19804.png,768,28160
patch_19805.png,1024,28160
patch_19806.png,1280,28160
patch_19807.png,1536,28160
patch_19808.png,1792,28160
patch_19809.png,2048,28160
patch_19810.png,2304,28160
patch_19811.png,2560,28160
patch_19812.png,2816,28160
patch_19813.png,3072,28160
patch_19814.png,3328,28160
patch_19815.png,3584,28160
patch_19816.png,3840,28160
patch_19817.png,4096,28160
patch_19818.png,4352,28160
patch_19819.png,4608,28160
patch_19820.png,4864,28160
patch_19821.png,5120,28160
patch_19822.png,5376,28160
patch_19823.png,5632,28160
patch_19824.png,5888,28160
patch_19825.png,6144,28160
patch_19826.png,6400,28160
patch_19827.png,6656,28160
patch_19828.png,6912,28160
patch_19829.png,7168,28160
patch_19830.png,7424,28160
patch_19831.png,7680,28160
patch_19832.png,7936,28160
patch_19833.png,8192,28160
patch_19834.png,8448,28160
patch_19835.png,8704,28160
patch_19836.png,8960,28160
patch_19837.png,9216,28160
patch_19838.png,9472,28160
patch_19839.png,9728,28160
patch_19840.png,9984,28160
patch_19841.png,10240,28160
patch_19842.png,10496,28160
patch_19843.png,10752,28160
patch_19844.png,11008,28160
patch_19845.png,11264,28160
patch_19846.png,11520,28160
patch_19847.png,11776,28160
patch_19848.png,12032,28160
patch_19849.png,12288,28160
patch_19850.png,12544,28160
patch_19851.png,12800,28160
patch_19852.png,13056,28160
patch_19853.png,13312,28160
patch_19854.png,13568,28160
patch_19855.png,13824,28160
patch_19856.png,14080,28160
patch_19857.png,14336,28160
patch_19858.png,14592,28160
patch_19859.png,14848,28160
patch_19860.png,15104,28160
patch_19861.png,15360,28160
patch_19862.png,15616,28160
patch_19863.png,15872,28160
patch_19864.png,16128,28160
patch_19865.png,16384,28160
patch_19866.png,16640,28160
patch_19867.png,16896,28160
patch_19868.png,17152,28160
patch_19869.png,17408,28160
patch_19870.png,17664,28160
patch_19871.png,17920,28160
patch_19872.png,18176,28160
patch_19873.png,18432,28160
patch_19874.png,18688,28160
patch_19875.png,18944,28160
patch_19876.png,19200,28160
patch_19877.png,19456,28160
patch_19878.png,19712,28160
patch_19879.png,19968,28160
patch_19880.png,20224,28160
patch_19881.png,20480,28160
patch_19882.png,20736,28160
patch_19883.png,20992,28160
patch_19884.png,21248,28160
patch_19885.png,21504,28160
patch_19886.png,21760,28160
patch_19887.png,22016,28160
patch_19888.png,22272,28160
patch_19889.png,22528,28160
patch_19890.png,22784,28160
patch_19891.png,23040,28160
patch_19892.png,23296,28160
patch_19893.png,23552,28160
patch_19894.png,23808,28160
patch_19895.png,24064,28160
patch_19896.png,24320,28160
patch_19897.png,24576,28160
patch_19898.png,24832,28160
patch_19899.png,25088,28160
patch_19900.png,25344,28160
patch_19901.png,25600,28160
patch_19902.png,25856,28160
patch_19903.png,26112,28160
patch_19904.png,26368,28160
patch_19905.png,26624,28160
patch_19906.png,26880,28160
patch_19907.png,27136,28160
patch_19908.png,27392,28160
patch_19909.png,27648,28160
patch_19910.png,27904,28160
patch_19911.png,28160,28160
patch_19912.png,28416,28160
patch_19913.png,28672,28160
patch_19914.png,28928,28160
patch_19915.png,29184,28160
patch_19916.png,29440,28160
patch_19917.png,29696,28160
patch_19918.png,29952,28160
patch_19919.png,30208,28160
patch_19920.png,30464,28160
patch_19921.png,30720,28160
patch_19922.png,30976,28160
patch_19923.png,31232,28160
patch_19924.png,31488,28160
patch_19925.png,31744,28160
patch_19926.png,32000,28160
patch_19927.png,32256,28160
patch_19928.png,32512,28160
patch_19929.png,32768,28160
patch_19930.png,33024,28160
patch_19931.png,33280,28160
patch_19932.png,33536,28160
patch_19933.png,33792,28160
patch_19934.png,34048,28160
patch_19935.png,34304,28160
patch_19936.png,34560,28160
patch_19937.png,34816,28160
patch_19938.png,35072,28160
patch_19939.png,35328,28160
patch_19940.png,35584,28160
patch_19941.png,35840,28160
patch_19942.png,36096,28160
patch_19943.png,36352,28160
patch_19944.png,36608,28160
patch_19945.png,36864,28160
patch_19946.png,37120,28160
patch_19947.png,37376,28160
patch_19948.png,37632,28160
patch_19949.png,37888,28160
patch_19950.png,38144,28160
patch_19951.png,38400,28160
patch_19952.png,38656,28160
patch_19953.png,38912,28160
patch_19954.png,39168,28160
patch_19955.png,39424,28160
patch_19956.png,39680,28160
patch_19957.png,39936,28160
patch_19958.png,40192,28160
patch_19959.png,40448,28160
patch_19960.png,40704,28160
patch_19961.png,40960,28160
patch_19962.png,41216,28160
patch_19963.png,41472,28160
patch_19964.png,41728,28160
patch_19965.png,41984,28160
patch_19966.png,42240,28160
patch_19967.png,42496,28160
patch_19968.png,42752,28160
patch_19969.png,43008,28160
patch_19970.png,43264,28160
patch_19971.png,43520,28160
patch_19972.png,43776,28160
patch_19973.png,44032,28160
patch_19974.png,44288,28160
patch_19975.png,44544,28160
patch_19976.png,44800,28160
patch_19977.png,45056,28160
patch_19978.png,45312,28160
patch_19979.png,45568,28160
patch_19980.png,45824,28160
patch_19981.png,0,28416
patch_19982.png,256,28416
patch_19983.png,512,28416
patch_19984.png,768,28416
patch_19985.png,1024,28416
patch_19986.png,1280,28416
patch_19987.png,1536,28416
patch_19988.png,1792,28416
patch_19989.png,2048,28416
patch_19990.png,2304,28416
patch_19991.png,2560,28416
patch_19992.png,2816,28416
patch_19993.png,3072,28416
patch_19994.png,3328,28416
patch_19995.png,3584,28416
patch_19996.png,3840,28416
patch_19997.png,4096,28416
patch_19998.png,4352,28416
patch_19999.png,4608,28416
patch_20000.png,4864,28416
patch_20001.png,5120,28416
patch_20002.png,5376,28416
patch_20003.png,5632,28416
patch_20004.png,5888,28416
patch_20005.png,6144,28416
patch_20006.png,6400,28416
patch_20007.png,6656,28416
patch_20008.png,6912,28416
patch_20009.png,7168,28416
patch_20010.png,7424,28416
patch_20011.png,7680,28416
patch_20012.png,7936,28416
patch_20013.png,8192,28416
patch_20014.png,8448,28416
patch_20015.png,8704,28416
patch_20016.png,8960,28416
patch_20017.png,9216,28416
patch_20018.png,9472,28416
patch_20019.png,9728,28416
patch_20020.png,9984,28416
patch_20021.png,10240,28416
patch_20022.png,10496,28416
patch_20023.png,10752,28416
patch_20024.png,11008,28416
patch_20025.png,11264,28416
patch_20026.png,11520,28416
patch_20027.png,11776,28416
patch_20028.png,12032,28416
patch_20029.png,12288,28416
patch_20030.png,12544,28416
patch_20031.png,12800,28416
patch_20032.png,13056,28416
patch_20033.png,13312,28416
patch_20034.png,13568,28416
patch_20035.png,13824,28416
patch_20036.png,14080,28416
patch_20037.png,14336,28416
patch_20038.png,14592,28416
patch_20039.png,14848,28416
patch_20040.png,15104,28416
patch_20041.png,15360,28416
patch_20042.png,15616,28416
patch_20043.png,15872,28416
patch_20044.png,16128,28416
patch_20045.png,16384,28416
patch_20046.png,16640,28416
patch_20047.png,16896,28416
patch_20048.png,17152,28416
patch_20049.png,17408,28416
patch_20050.png,17664,28416
patch_20051.png,17920,28416
patch_20052.png,18176,28416
patch_20053.png,18432,28416
patch_20054.png,18688,28416
patch_20055.png,18944,28416
patch_20056.png,19200,28416
patch_20057.png,19456,28416
patch_20058.png,19712,28416
patch_20059.png,19968,28416
patch_20060.png,20224,28416
patch_20061.png,20480,28416
patch_20062.png,20736,28416
patch_20063.png,20992,28416
patch_20064.png,21248,28416
patch_20065.png,21504,28416
patch_20066.png,21760,28416
patch_20067.png,22016,28416
patch_20068.png,22272,28416
patch_20069.png,22528,28416
patch_20070.png,22784,28416
patch_20071.png,23040,28416
patch_20072.png,23296,28416
patch_20073.png,23552,28416
patch_20074.png,23808,28416
patch_20075.png,24064,28416
patch_20076.png,24320,28416
patch_20077.png,24576,28416
patch_20078.png,24832,28416
patch_20079.png,25088,28416
patch_20080.png,25344,28416
patch_20081.png,25600,28416
patch_20082.png,25856,28416
patch_20083.png,26112,28416
patch_20084.png,26368,28416
patch_20085.png,26624,28416
patch_20086.png,26880,28416
patch_20087.png,27136,28416
patch_20088.png,27392,28416
patch_20089.png,27648,28416
patch_20090.png,27904,28416
patch_20091.png,28160,28416
patch_20092.png,28416,28416
patch_20093.png,28672,28416
patch_20094.png,28928,28416
patch_20095.png,29184,28416
patch_20096.png,29440,28416
patch_20097.png,29696,28416
patch_20098.png,29952,28416
patch_20099.png,30208,28416
patch_20100.png,30464,28416
patch_20101.png,30720,28416
patch_20102.png,30976,28416
patch_20103.png,31232,28416
patch_20104.png,31488,28416
patch_20105.png,31744,28416
patch_20106.png,32000,28416
patch_20107.png,32256,28416
patch_20108.png,32512,28416
patch_20109.png,32768,28416
patch_20110.png,33024,28416
patch_20111.png,33280,28416
patch_20112.png,33536,28416
patch_20113.png,33792,28416
patch_20114.png,34048,28416
patch_20115.png,34304,28416
patch_20116.png,34560,28416
patch_20117.png,34816,28416
patch_20118.png,35072,28416
patch_20119.png,35328,28416
patch_20120.png,35584,28416
patch_20121.png,35840,28416
patch_20122.png,36096,28416
patch_20123.png,36352,28416
patch_20124.png,36608,28416
patch_20125.png,36864,28416
patch_20126.png,37120,28416
patch_20127.png,37376,28416
patch_20128.png,37632,28416
patch_20129.png,37888,28416
patch_20130.png,38144,28416
patch_20131.png,38400,28416
patch_20132.png,38656,28416
patch_20133.png,38912,28416
patch_20134.png,39168,28416
patch_20135.png,39424,28416
patch_20136.png,39680,28416
patch_20137.png,39936,28416
patch_20138.png,40192,28416
patch_20139.png,40448,28416
patch_20140.png,40704,28416
patch_20141.png,40960,28416
patch_20142.png,41216,28416
patch_20143.png,41472,28416
patch_20144.png,41728,28416
patch_20145.png,41984,28416
patch_20146.png,42240,28416
patch_20147.png,42496,28416
patch_20148.png,42752,28416
patch_20149.png,43008,28416
patch_20150.png,43264,28416
patch_20151.png,43520,28416
patch_20152.png,43776,28416
patch_20153.png,44032,28416
patch_20154.png,44288,28416
patch_20155.png,44544,28416
patch_20156.png,44800,28416
patch_20157.png,45056,28416
patch_20158.png,45312,28416
patch_20159.png,45568,28416
patch_20160.png,45824,28416
patch_20161.png,0,28672
patch_20162.png,256,28672
patch_20163.png,512,28672
patch_20164.png,768,28672
patch_20165.png,1024,28672
patch_20166.png,1280,28672
patch_20167.png,1536,28672
patch_20168.png,1792,28672
patch_20169.png,2048,28672
patch_20170.png,2304,28672
patch_20171.png,2560,28672
patch_20172.png,2816,28672
patch_20173.png,3072,28672
patch_20174.png,3328,28672
patch_20175.png,3584,28672
patch_20176.png,3840,28672
patch_20177.png,4096,28672
patch_20178.png,4352,28672
patch_20179.png,4608,28672
patch_20180.png,4864,28672
patch_20181.png,5120,28672
patch_20182.png,5376,28672
patch_20183.png,5632,28672
patch_20184.png,5888,28672
patch_20185.png,6144,28672
patch_20186.png,6400,28672
patch_20187.png,6656,28672
patch_20188.png,6912,28672
patch_20189.png,7168,28672
patch_20190.png,7424,28672
patch_20191.png,7680,28672
patch_20192.png,7936,28672
patch_20193.png,8192,28672
patch_20194.png,8448,28672
patch_20195.png,8704,28672
patch_20196.png,8960,28672
patch_20197.png,9216,28672
patch_20198.png,9472,28672
patch_20199.png,9728,28672
patch_20200.png,9984,28672
patch_20201.png,10240,28672
patch_20202.png,10496,28672
patch_20203.png,10752,28672
patch_20204.png,11008,28672
patch_20205.png,11264,28672
patch_20206.png,11520,28672
patch_20207.png,11776,28672
patch_20208.png,12032,28672
patch_20209.png,12288,28672
patch_20210.png,12544,28672
patch_20211.png,12800,28672
patch_20212.png,13056,28672
patch_20213.png,13312,28672
patch_20214.png,13568,28672
patch_20215.png,13824,28672
patch_20216.png,14080,28672
patch_20217.png,14336,28672
patch_20218.png,14592,28672
patch_20219.png,14848,28672
patch_20220.png,15104,28672
patch_20221.png,15360,28672
patch_20222.png,15616,28672
patch_20223.png,15872,28672
patch_20224.png,16128,28672
patch_20225.png,16384,28672
patch_20226.png,16640,28672
patch_20227.png,16896,28672
patch_20228.png,17152,28672
patch_20229.png,17408,28672
patch_20230.png,17664,28672
patch_20231.png,17920,28672
patch_20232.png,18176,28672
patch_20233.png,18432,28672
patch_20234.png,18688,28672
patch_20235.png,18944,28672
patch_20236.png,19200,28672
patch_20237.png,19456,28672
patch_20238.png,19712,28672
patch_20239.png,19968,28672
patch_20240.png,20224,28672
patch_20241.png,20480,28672
patch_20242.png,20736,28672
patch_20243.png,20992,28672
patch_20244.png,21248,28672
patch_20245.png,21504,28672
patch_20246.png,21760,28672
patch_20247.png,22016,28672
patch_20248.png,22272,28672
patch_20249.png,22528,28672
patch_20250.png,22784,28672
patch_20251.png,23040,28672
patch_20252.png,23296,28672
patch_20253.png,23552,28672
patch_20254.png,23808,28672
patch_20255.png,24064,28672
patch_20256.png,24320,28672
patch_20257.png,24576,28672
patch_20258.png,24832,28672
patch_20259.png,25088,28672
patch_20260.png,25344,28672
patch_20261.png,25600,28672
patch_20262.png,25856,28672
patch_20263.png,26112,28672
patch_20264.png,26368,28672
patch_20265.png,26624,28672
patch_20266.png,26880,28672
patch_20267.png,27136,28672
patch_20268.png,27392,28672
patch_20269.png,27648,28672
patch_20270.png,27904,28672
patch_20271.png,28160,28672
patch_20272.png,28416,28672
patch_20273.png,28672,28672
patch_20274.png,28928,28672
patch_20275.png,29184,28672
patch_20276.png,29440,28672
patch_20277.png,29696,28672
patch_20278.png,29952,28672
patch_20279.png,30208,28672
patch_20280.png,30464,28672
patch_20281.png,30720,28672
patch_20282.png,30976,28672
patch_20283.png,31232,28672
patch_20284.png,31488,28672
patch_20285.png,31744,28672
patch_20286.png,32000,28672
patch_20287.png,32256,28672
patch_20288.png,32512,28672
patch_20289.png,32768,28672
patch_20290.png,33024,28672
patch_20291.png,33280,28672
patch_20292.png,33536,28672
patch_20293.png,33792,28672
patch_20294.png,34048,28672
patch_20295.png,34304,28672
patch_20296.png,34560,28672
patch_20297.png,34816,28672
patch_20298.png,35072,28672
patch_20299.png,35328,28672
patch_20300.png,35584,28672
patch_20301.png,35840,28672
patch_20302.png,36096,28672
patch_20303.png,36352,28672
patch_20304.png,36608,28672
patch_20305.png,36864,28672
patch_20306.png,37120,28672
patch_20307.png,37376,28672
patch_20308.png,37632,28672
patch_20309.png,37888,28672
patch_20310.png,38144,28672
patch_20311.png,38400,28672
patch_20312.png,38656,28672
patch_20313.png,38912,28672
patch_20314.png,39168,28672
patch_20315.png,39424,28672
patch_20316.png,39680,28672
patch_20317.png,39936,28672
patch_20318.png,40192,28672
patch_20319.png,40448,28672
patch_20320.png,40704,28672
patch_20321.png,40960,28672
patch_20322.png,41216,28672
patch_20323.png,41472,28672
patch_20324.png,41728,28672
patch_20325.png,41984,28672
patch_20326.png,42240,28672
patch_20327.png,42496,28672
patch_20328.png,42752,28672
patch_20329.png,43008,28672
patch_20330.png,43264,28672
patch_20331.png,43520,28672
patch_20332.png,43776,28672
